,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref
1659,119.255850315094,14700.0,31.72187614440918,14.47265625,14.796875,0.0485248826444149,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1660,119.26960802078247,14700.0,31.72187614440918,14.373046875,14.697265625,0.0500384159386158,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1661,119.29245352745056,14700.0,31.72187614440918,14.40625,14.732421875,0.05195415019989014,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1662,119.3034679889679,14700.0,31.72187614440918,14.40625,14.732421875,0.05571858584880829,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1663,119.31590414047241,14700.0,31.72187614440918,14.744140625,15.078125,0.058962635695934296,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1664,119.33132600784302,14700.0,31.72187614440918,14.744140625,15.078125,0.058962635695934296,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1665,119.35706353187561,14700.0,31.72187614440918,15.46875,15.814453125,0.06311162561178207,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1666,119.37840270996094,14700.0,31.72187614440918,15.837890625,16.1875,0.05662882700562477,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1667,119.3906078338623,14700.0,31.72187614440918,15.837890625,16.1875,0.05662882700562477,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1668,119.41161394119263,14700.0,31.72187614440918,15.814453125,16.162109375,0.04980909451842308,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1669,119.42570853233337,14700.0,31.72187614440918,15.814453125,16.162109375,0.04980909451842308,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1670,119.43394207954407,14700.0,31.71875,15.373046875,15.712890625,0.04721421003341675,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1671,119.45429062843323,14700.0,31.71875,15.021484375,15.35546875,0.04481513053178787,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1672,119.45600438117981,14700.0,31.71875,15.021484375,15.35546875,0.04481513053178787,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1673,119.46255373954773,14700.0,31.71875,15.021484375,15.35546875,0.04403190314769745,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1674,119.47779154777527,108.51759912358281,31.71875,15.021484375,15.35546875,0.04403190314769745,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1675,119.49706888198853,108.51759912358281,31.71875,14.53515625,14.861328125,0.04329630360007286,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1676,119.50989079475403,108.51759912358281,31.71875,14.166015625,14.48828125,0.04432649537920952,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1677,119.512033700943,108.51759912358281,31.71875,14.166015625,14.48828125,0.04432649537920952,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1678,119.52664756774902,108.51759912358281,31.71875,14.083984375,14.404296875,0.04995374381542206,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1679,119.53276014328003,108.51759912358281,31.71875,14.083984375,14.404296875,0.05489654839038849,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1680,119.54703998565674,108.51759912358281,31.71875,14.23828125,14.5625,0.05489654839038849,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1681,119.5526909828186,108.51759912358281,31.71875,14.23828125,14.5625,0.05804886668920517,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1682,119.5681574344635,108.51759912358281,31.71875,14.658203125,14.9921875,0.05804886668920517,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1683,119.57847714424133,108.51759912358281,31.71875,14.982421875,15.322265625,0.06216787174344063,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1684,119.60326910018921,108.51759912358281,31.71875,15.4609375,15.806640625,0.06286819279193878,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1685,119.60533237457275,108.51759912358281,31.71875,15.4609375,15.806640625,0.06286819279193878,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1686,119.62431120872498,422.9182224442685,31.71875,15.4609375,15.806640625,0.06128409504890442,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1687,119.62580037117004,422.9182224442685,31.71875,15.794921875,16.14453125,0.06128409504890442,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1688,119.63813757896423,422.9182224442685,31.71875,15.794921875,16.14453125,0.06070725992321968,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1689,119.65566515922546,422.9182224442685,31.71875,16.09375,16.4453125,0.05360528081655502,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1690,119.65697050094604,422.9182224442685,31.71875,16.09375,16.4453125,0.05360528081655502,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1691,119.6663727760315,422.9182224442685,31.71875,15.939453125,16.287109375,0.05360528081655502,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1692,119.69214224815369,422.9182224442685,31.71875,15.939453125,16.287109375,0.044448211789131165,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1693,119.70804381370544,422.9182224442685,31.71875,15.65234375,15.99609375,0.04133293777704239,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1694,119.7228331565857,422.9182224442685,31.71875,14.966796875,15.298828125,0.04252542182803154,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1695,119.7282702922821,162.35833364541384,31.71875,14.966796875,15.298828125,0.04252542182803154,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1696,119.7384934425354,162.35833364541384,31.71875,14.966796875,15.298828125,0.04252542182803154,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1697,119.74989056587219,162.35833364541384,31.71875,14.361328125,14.68359375,0.04485394060611725,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1698,119.76242661476135,162.35833364541384,31.715625762939453,14.17578125,14.49609375,0.04485394060611725,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1699,119.77719974517822,162.35833364541384,31.715625762939453,14.17578125,14.49609375,0.048009783029556274,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1700,119.80133843421936,162.35833364541384,31.715625762939453,14.1875,14.51171875,0.05070169270038605,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1701,119.81336402893066,162.35833364541384,31.715625762939453,14.3125,14.63671875,0.05685638636350632,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1702,119.83005428314209,162.35833364541384,31.715625762939453,14.76171875,15.095703125,0.06183447316288948,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1703,119.8315122127533,162.35833364541384,31.715625762939453,14.76171875,15.095703125,0.06183447316288948,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1704,119.85297679901123,162.35833364541384,31.715625762939453,15.205078125,15.546875,0.06183447316288948,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1705,119.85857844352722,162.35833364541384,31.715625762939453,15.205078125,15.546875,0.06418592482805252,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1706,119.86190867424011,162.35833364541384,31.715625762939453,15.205078125,15.546875,0.06418592482805252,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1707,119.8765115737915,243.46545022761802,31.715625762939453,15.8671875,16.21875,0.060278598219156265,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1708,119.88663864135742,243.46545022761802,31.715625762939453,15.8671875,16.21875,0.060278598219156265,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1709,119.909108877182,243.46545022761802,31.715625762939453,16.005859375,16.357421875,0.05481540411710739,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1710,119.91021919250488,243.46545022761802,31.715625762939453,16.005859375,16.357421875,0.05481540411710739,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1711,119.91243195533752,243.46545022761802,31.715625762939453,16.005859375,16.357421875,0.05481540411710739,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1712,119.9265308380127,243.46545022761802,31.715625762939453,15.724609375,16.068359375,0.05055703967809677,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1713,119.9340431690216,243.46545022761802,31.715625762939453,15.724609375,16.068359375,0.04717539995908737,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1714,119.95431137084961,243.46545022761802,31.715625762939453,15.515625,15.85546875,0.04717539995908737,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1715,119.955894947052,243.46545022761802,31.715625762939453,15.515625,15.85546875,0.04570772871375084,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1716,119.96198868751526,243.46545022761802,31.715625762939453,15.515625,15.85546875,0.04570772871375084,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1717,119.97775864601135,243.46545022761802,31.715625762939453,14.86328125,15.193359375,0.0436738058924675,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1718,120.00249338150024,243.46545022761802,31.715625762939453,14.86328125,15.193359375,0.04276003688573837,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1719,120.01121115684509,243.46545022761802,31.715625762939453,14.390625,14.71484375,0.04659679904580116,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1720,120.01222062110901,243.46545022761802,31.715625762939453,14.390625,14.71484375,0.04659679904580116,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1721,120.02222728729248,473.88262696886306,31.715625762939453,14.390625,14.71484375,0.04659679904580116,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1722,120.03631401062012,473.88262696886306,31.715625762939453,14.388671875,14.716796875,0.0541856475174427,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1723,120.05417084693909,473.88262696886306,31.715625762939453,14.388671875,14.716796875,0.05713333562016487,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1724,120.0633385181427,473.88262696886306,31.715625762939453,14.740234375,15.072265625,0.05991344526410103,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1725,120.06478190422058,473.88262696886306,31.715625762939453,14.740234375,15.072265625,0.05991344526410103,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1726,120.08445763587952,473.88262696886306,31.715625762939453,15.19921875,15.541015625,0.061640430241823196,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1727,120.10334467887878,473.88262696886306,31.715625762939453,15.19921875,15.541015625,0.061640430241823196,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1728,120.12013745307922,473.88262696886306,31.712499618530273,15.685546875,16.033203125,0.06357027590274811,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1729,120.12148070335388,473.88262696886306,31.712499618530273,15.685546875,16.033203125,0.06357027590274811,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1730,120.12869501113892,100.0,31.712499618530273,15.685546875,16.033203125,0.06357027590274811,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1731,120.15642595291138,100.0,31.712499618530273,16.107421875,16.482421875,0.05811413750052452,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1732,120.16214752197266,100.0,31.712499618530273,16.107421875,16.458984375,0.05104920640587807,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1733,120.16818737983704,100.0,31.712499618530273,16.107421875,16.458984375,0.05104920640587807,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1734,120.18640637397766,100.0,31.712499618530273,16.107421875,16.458984375,0.05104920640587807,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1735,120.20053744316101,100.0,31.712499618530273,15.76171875,16.10546875,0.046168141067028046,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1736,120.21217226982117,100.0,31.712499618530273,15.126953125,15.458984375,0.044194191694259644,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1737,120.22816371917725,100.0,31.712499618530273,14.646484375,14.97265625,0.04397721588611603,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1738,120.23422646522522,100.0,31.712499618530273,14.646484375,14.97265625,0.04391547664999962,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1739,120.24606013298035,100.0,31.712499618530273,14.646484375,14.97265625,0.04391547664999962,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1740,120.25743770599365,100.0,31.712499618530273,14.296875,14.619140625,0.04411657527089119,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1741,120.2608413696289,139.0660224543633,31.712499618530273,14.296875,14.619140625,0.04411657527089119,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1742,120.27647233009338,139.0660224543633,31.712499618530273,14.146484375,14.466796875,0.050225403159856796,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1743,120.29731464385986,139.0660224543633,31.712499618530273,14.146484375,14.466796875,0.050225403159856796,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1744,120.3051369190216,139.0660224543633,31.712499618530273,14.251953125,14.576171875,0.05617370456457138,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1745,120.32381391525269,139.0660224543633,31.712499618530273,14.251953125,14.576171875,0.061247050762176514,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1746,120.32523512840271,139.0660224543633,31.712499618530273,14.92578125,15.263671875,0.061247050762176514,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1747,120.33604979515076,139.0660224543633,31.712499618530273,14.92578125,15.263671875,0.06242541968822479,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1748,120.35447311401367,139.0660224543633,31.712499618530273,15.3671875,15.7109375,0.06215905398130417,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1749,120.3559021949768,139.0660224543633,31.712499618530273,15.3671875,15.7109375,0.06215905398130417,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1750,120.37133312225342,139.0660224543633,31.712499618530273,15.7109375,16.060546875,0.06165630370378494,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1751,120.37843561172485,260.97050856316986,31.712499618530273,15.7109375,16.060546875,0.06165630370378494,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1752,120.40798282623291,260.97050856316986,31.712499618530273,15.94921875,16.30078125,0.05942657217383385,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1753,120.40960574150085,260.97050856316986,31.712499618530273,15.94921875,16.30078125,0.05942657217383385,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1754,120.42193579673767,260.97050856316986,31.709375381469727,16.021484375,16.37109375,0.0508604533970356,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1755,120.43132185935974,260.97050856316986,31.709375381469727,16.021484375,16.37109375,0.0508604533970356,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1756,120.44820737838745,260.97050856316986,31.709375381469727,15.8359375,16.181640625,0.04542724788188934,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1757,120.4650719165802,260.97050856316986,31.709375381469727,15.41796875,15.755859375,0.04207383096218109,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1758,120.47663259506226,260.97050856316986,31.709375381469727,15.41796875,15.755859375,0.04207383096218109,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1759,120.51066875457764,260.97050856316986,31.709375381469727,14.158203125,14.478515625,0.04378141090273857,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1760,120.5116970539093,260.97050856316986,31.709375381469727,14.158203125,14.478515625,0.04378141090273857,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1761,120.51495432853699,260.97050856316986,31.709375381469727,14.158203125,14.478515625,0.04378141090273857,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1762,120.53241014480591,459.78387964971904,31.709375381469727,14.0,14.318359375,0.046252813190221786,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1763,120.54573655128479,459.78387964971904,31.709375381469727,14.0,14.318359375,0.04753526300191879,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1764,120.56187295913696,459.78387964971904,31.709375381469727,14.037109375,14.357421875,0.05004194378852844,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1765,120.57409143447876,459.78387964971904,31.709375381469727,14.228515625,14.552734375,0.05004194378852844,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1766,120.59855890274048,459.78387964971904,31.709375381469727,14.5703125,14.552734375,0.05623720958828926,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1767,120.62635469436646,459.78387964971904,31.709375381469727,15.01953125,15.357421875,0.06056084483861923,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1768,120.64566159248352,459.78387964971904,31.709375381469727,15.4375,15.78125,0.05420505255460739,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1769,120.66661500930786,459.78387964971904,31.709375381469727,15.369140625,15.708984375,0.049844373017549515,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1770,120.67568707466125,459.78387964971904,31.709375381469727,15.369140625,15.708984375,0.0462334081530571,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1771,120.69356846809387,116.21151169444661,31.709375381469727,15.369140625,15.708984375,0.0462334081530571,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1772,120.70748329162598,116.21151169444661,31.709375381469727,15.015625,15.349609375,0.04467753693461418,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1773,120.72072863578796,116.21151169444661,31.709375381469727,14.53515625,14.861328125,0.04467753693461418,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1774,120.7286205291748,116.21151169444661,31.709375381469727,14.53515625,14.861328125,0.04561599716544151,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1775,120.73964214324951,116.21151169444661,31.709375381469727,14.388671875,14.712890625,0.04561599716544151,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1776,120.75974297523499,116.21151169444661,31.709375381469727,14.388671875,14.712890625,0.04613285884261131,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1777,120.76726794242859,116.21151169444661,31.709375381469727,14.275390625,14.59765625,0.047538790851831436,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1778,120.76953029632568,116.21151169444661,31.709375381469727,14.275390625,14.59765625,0.047538790851831436,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1779,120.78443002700806,116.21151169444661,31.709375381469727,14.28515625,14.609375,0.047538790851831436,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1780,120.80976939201355,116.21151169444661,31.709375381469727,14.28515625,14.609375,0.05424562469124794,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1781,120.82102036476135,116.21151169444661,31.70625114440918,14.443359375,14.771484375,0.06240249052643776,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1782,120.8320152759552,14700.0,31.70625114440918,15.140625,15.48046875,0.06240249052643776,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1783,120.84943962097168,14700.0,31.70625114440918,15.140625,15.48046875,0.06307811290025711,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1784,120.85351705551147,14700.0,31.70625114440918,15.140625,15.48046875,0.06307811290025711,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1785,120.86102294921875,14700.0,31.70625114440918,15.60546875,15.953125,0.05971763655543327,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1786,120.87388443946838,14700.0,31.70625114440918,15.888671875,16.236328125,0.05971763655543327,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1787,120.8968300819397,14700.0,31.70625114440918,15.8828125,16.23046875,0.05657061189413071,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1788,120.91535329818726,14700.0,31.70625114440918,15.8828125,16.23046875,0.05411861464381218,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1789,120.92419123649597,14700.0,31.70625114440918,15.779296875,16.126953125,0.04591941088438034,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1790,120.93050599098206,14700.0,31.70625114440918,15.779296875,16.126953125,0.04591941088438034,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1791,120.96076107025146,14700.0,31.70625114440918,15.18359375,15.517578125,0.04268418624997139,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1792,120.9755289554596,14700.0,31.70625114440918,14.5390625,14.86328125,0.041160065680742264,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1793,120.9949882030487,449.604793032239,31.703125,14.0859375,14.404296875,0.041160065680742264,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1794,121.00211548805237,449.604793032239,31.703125,14.0859375,14.404296875,0.041160065680742264,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1795,121.01515626907349,449.604793032239,31.703125,13.94921875,14.265625,0.04327160492539406,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1796,121.0162718296051,449.604793032239,31.703125,13.94921875,14.265625,0.04327160492539406,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1797,121.02623128890991,449.604793032239,31.703125,13.94921875,14.265625,0.049369849264621735,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
1798,121.03609442710876,449.604793032239,31.703125,14.04296875,14.36328125,0.049369849264621735,-0.09,59.98,4.97,14.98,126.94,68.6,14.975999999999999,126.84399999999995,68.6,14.975999999999999
