,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
124,7.733004331588745,2100.0,27.19062614440918,0.755859375,1.162109375,-6.7380499839782715,57.03,45.0,104.32,0.0,19.27,0.0,0.0,19.32,0.0,0.0,56.98,45.0,104.29
125,7.796522855758667,2100.0,27.19062614440918,0.755859375,1.162109375,-6.373173236846924,56.78,45.0,104.18,0.0,19.52,0.0,0.0,19.48,0.0,0.0,56.82,45.0,104.21
126,7.8570215702056885,2100.0,27.19062614440918,0.755859375,1.162109375,-6.5191240310668945,56.65,45.0,104.11,0.0,19.65,0.0,0.0,19.63,0.0,0.0,56.67,45.0,104.12
127,7.919190168380737,2100.0,27.19062614440918,0.755859375,1.162109375,-6.397498607635498,56.52,45.0,104.04,0.0,19.78,0.0,0.0,19.78,0.0,0.0,56.52,45.0,104.04
128,7.982876777648926,2100.0,27.19062614440918,0.755859375,1.162109375,-6.2637104988098145,56.4,45.0,103.98,0.0,19.9,0.0,0.0,19.94,0.0,0.0,56.36,45.0,103.95
129,8.043098449707031,2100.0,27.19062614440918,0.755859375,1.162109375,-6.385335922241211,56.15,45.0,103.84,0.0,20.15,0.0,0.0,20.0,0.0,0.0,56.3,45.0,103.92
130,8.106851816177368,2100.0,27.19062614440918,0.755859375,1.162109375,-6.154247760772705,56.05,45.0,103.79,0.0,20.25,0.0,0.0,20.0,0.0,0.0,56.3,45.0,103.92
131,8.16919755935669,2100.0,27.19062614440918,0.755859375,1.162109375,-6.458311080932617,56.09,45.0,103.81,0.0,20.21,0.0,0.0,20.0,0.0,0.0,56.3,45.0,103.92
132,8.23201298713684,2100.0,27.19062614440918,0.755859375,1.162109375,-6.446148872375488,56.12,45.0,103.82,0.0,20.18,0.0,0.0,20.0,0.0,0.0,56.3,45.0,103.92
133,8.29488229751587,2100.0,27.19062614440918,0.755859375,1.162109375,-6.190735340118408,56.15,45.0,103.84,0.0,20.15,0.0,0.0,20.0,0.0,0.0,56.3,45.0,103.92
134,8.355353116989136,2100.0,27.19062614440918,0.755859375,1.162109375,-6.081272602081299,56.16,45.0,103.85,0.0,20.14,0.0,0.0,20.0,0.0,0.0,56.3,45.0,103.92
135,8.417434930801392,2100.0,27.19062614440918,0.755859375,1.162109375,-5.971809387207031,56.17,45.0,103.85,0.0,20.13,0.0,0.0,20.0,0.0,0.0,56.3,45.0,103.92
